Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMCN20160919The girl with the lower back tattoo / Amy Schumer,EPLMCN,,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20160919Rushing waters : a novel / Danielle Steel,EPLMCN,,5,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLMCN20160919Truly madly guilty / Liane Moriarty,EPLMCN,,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160919Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLMCN20160926The wonder : a novel / Emma Donoghue,EPLMCN,,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20160926The girl with the lower back tattoo / Amy Schumer,EPLMCN,,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20160926The nest / Cynthia D'Aprix Sweeney,EPLMCN,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20160926The couple next door / Shari Lapena,EPLMCN,,5,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20160926The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20160926Rushing waters : a novel / Danielle Steel,EPLMCN,,5,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLMCN20160926After you / Jojo Moyes,EPLMCN,,4,After you / Jojo Moyes,MOYES JOJO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMCN20160926Truly madly guilty / Liane Moriarty,EPLMCN,,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20160926Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
"EPLMCN20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161003The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161003The nest / Cynthia D'Aprix Sweeney,EPLMCN,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161003First comes love : a novel / Emily Giffin,EPLMCN,,5,First comes love : a novel / Emily Giffin,GIFFIN EMILY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
"EPLMCN20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,8,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161003The girl with the lower back tattoo / Amy Schumer,EPLMCN,,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161003Me before you / Jojo Moyes,EPLMCN,,4,Me before you / Jojo Moyes,MOYES JOJO,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20161003Magic : a novel / Danielle Steel,EPLMCN,,4,Magic : a novel / Danielle Steel,STEEL DANIELLE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=magic%20%3A%20a
EPLMCN20161003Rushing waters : a novel / Danielle Steel,EPLMCN,,5,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLMCN20161003Truly madly guilty / Liane Moriarty,EPLMCN,,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20161003After you / Jojo Moyes,EPLMCN,,4,After you / Jojo Moyes,MOYES JOJO,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMCN20161010The nest / Cynthia D'Aprix Sweeney,EPLMCN,,6,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161010Truly madly guilty / Liane Moriarty,EPLMCN,,4,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20161010After you / Jojo Moyes,EPLMCN,,4,After you / Jojo Moyes,MOYES JOJO,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMCN20161010The couple next door / Shari Lapena,EPLMCN,,6,The couple next door / Shari Lapena,LAPE A SHARI,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
"EPLMCN20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,7,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161010The wonder : a novel / Emma Donoghue,EPLMCN,,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20161010The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161010Rushing waters : a novel / Danielle Steel,EPLMCN,,4,Rushing waters : a novel / Danielle Steel,STEEL DANIELLE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rushing%20waters%20%3A
EPLMCN20161010The girl with the lower back tattoo / Amy Schumer,EPLMCN,,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161010The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161017The wonder : a novel / Emma Donoghue,EPLMCN,,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20161017Truly madly guilty / Liane Moriarty,EPLMCN,,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20161017Me before you / Jojo Moyes,EPLMCN,,4,Me before you / Jojo Moyes,MOYES JOJO,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMCN20161017The nest / Cynthia D'Aprix Sweeney,EPLMCN,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161017After you / Jojo Moyes,EPLMCN,,4,After you / Jojo Moyes,MOYES JOJO,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMCN20161017The girl with the lower back tattoo / Amy Schumer,EPLMCN,,8,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161017The couple next door / Shari Lapena,EPLMCN,,7,The couple next door / Shari Lapena,LAPE A SHARI,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
"EPLMCN20161017Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,6,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161017The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161017First comes love : a novel / Emily Giffin,EPLMCN,,4,First comes love : a novel / Emily Giffin,GIFFIN EMILY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
"EPLMCN20161024Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161024Truly madly guilty / Liane Moriarty,EPLMCN,,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20161024The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161024After you / Jojo Moyes,EPLMCN,,4,After you / Jojo Moyes,MOYES JOJO,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLMCN20161024The girl on the train [large print] / Paula Hawkins,EPLMCN,,6,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161024The wonder : a novel / Emma Donoghue,EPLMCN,,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20161024The girl with the lower back tattoo / Amy Schumer,EPLMCN,,8,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161024The couple next door / Shari Lapena,EPLMCN,,8,The couple next door / Shari Lapena,LAPE A SHARI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20161024The nest / Cynthia D'Aprix Sweeney,EPLMCN,,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161024The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,7,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLMCN20161031Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161031The couple next door / Shari Lapena,EPLMCN,,7,The couple next door / Shari Lapena,LAPE A SHARI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20161031All the missing girls : a novel / Megan Miranda,EPLMCN,,5,All the missing girls : a novel / Megan Miranda,MIRANDA MEGAN,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20missing
EPLMCN20161031The nest / Cynthia D'Aprix Sweeney,EPLMCN,,9,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161031The girl on the train [large print] / Paula Hawkins,EPLMCN,,6,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161031The girl with the lower back tattoo / Amy Schumer,EPLMCN,,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161031The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,7,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161031Truly madly guilty / Liane Moriarty,EPLMCN,,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLMCN20161031Behind closed doors / B.A. Paris,EPLMCN,,5,Behind closed doors / B.A. Paris,PARIS B A,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=behind%20closed%20doors
EPLMCN20161031The girl on the train / Paula Hawkins,EPLMCN,,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161107The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161107The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLMCN20161107Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161107The couple next door / Shari Lapena,EPLMCN,,8,The couple next door / Shari Lapena,LAPE A SHARI,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20161107The girl with the lower back tattoo / Amy Schumer,EPLMCN,,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161107The best kind of people / Zoe Whittall,EPLMCN,,5,The best kind of people / Zoe Whittall,WHITTALL ZOE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLMCN20161107All the missing girls : a novel / Megan Miranda,EPLMCN,,5,All the missing girls : a novel / Megan Miranda,MIRANDA MEGAN,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20missing
EPLMCN20161107The nest / Cynthia D'Aprix Sweeney,EPLMCN,,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161107Behind closed doors / B.A. Paris,EPLMCN,,5,Behind closed doors / B.A. Paris,PARIS B A,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=behind%20closed%20doors
EPLMCN20161107The girl on the train [large print] / Paula Hawkins,EPLMCN,,5,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161114The couple next door / Shari Lapena,EPLMCN,,9,The couple next door / Shari Lapena,LAPE A SHARI,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20161114The wonder : a novel / Emma Donoghue,EPLMCN,,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20161114The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161114The nest / Cynthia D'Aprix Sweeney,EPLMCN,,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLMCN20161114Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMCN,,5,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMCN20161114Behind closed doors / B.A. Paris,EPLMCN,,5,Behind closed doors / B.A. Paris,PARIS B A,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=behind%20closed%20doors
EPLMCN20161114The best kind of people / Zoe Whittall,EPLMCN,,5,The best kind of people / Zoe Whittall,WHITTALL ZOE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLMCN20161114The girl on the train [large print] / Paula Hawkins,EPLMCN,,5,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161114The girl with the lower back tattoo / Amy Schumer,EPLMCN,,6,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20170619Norse mythology / Neil Gaiman,EPLMCN,,5,Norse mythology / Neil Gaiman,GAIMAN NEIL,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLMCN20161114The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,6,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161121Behind closed doors / B.A. Paris,EPLMCN,,5,Behind closed doors / B.A. Paris,PARIS B A,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=behind%20closed%20doors
EPLMCN20161121The wonder : a novel / Emma Donoghue,EPLMCN,,6,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20161121The couple next door / Shari Lapena,EPLMCN,,10,The couple next door / Shari Lapena,LAPE A SHARI,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20161121The best kind of people / Zoe Whittall,EPLMCN,,5,The best kind of people / Zoe Whittall,WHITTALL ZOE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLMCN20161121The girl on the train [large print] / Paula Hawkins,EPLMCN,,5,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161121The nest / Cynthia D'Aprix Sweeney,EPLMCN,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161121The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMCN,,5,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMCN20161121The girl with the lower back tattoo / Amy Schumer,EPLMCN,,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161121The girl on the train / Paula Hawkins,EPLMCN,,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161121Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMCN,,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMCN20161128The best kind of people / Zoe Whittall,EPLMCN,,5,The best kind of people / Zoe Whittall,WHITTALL ZOE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLMCN20161128The girl with the lower back tattoo / Amy Schumer,EPLMCN,,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMCN20161128The girl on the train / Paula Hawkins,EPLMCN,,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161128The nest / Cynthia D'Aprix Sweeney,EPLMCN,,6,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMCN20161128The girl on the train [large print] / Paula Hawkins,EPLMCN,,4,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMCN20161128The wonder : a novel / Emma Donoghue,EPLMCN,,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMCN20161128The couple next door / Shari Lapena,EPLMCN,,9,The couple next door / Shari Lapena,LAPE A SHARI,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMCN20161128The twenty-three / Linwood Barclay,EPLMCN,,5,The twenty-three / Linwood Barclay,BARCLAY LINWOOD,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20twenty-three%20/
EPLMCN20161128Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMCN,,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMCN20161128The whistler / John Grisham,EPLMCN,,5,The whistler / John Grisham,GRISHAM JOHN,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLMCN20170123Woman in Cabin 10  / by Ruth  Ware,EPLMCN,,7,Woman in Cabin 10  / by Ruth  Ware,WARE RUTH,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=woman%20in%20cabin
EPLMCN20170123Born a crime : stories from a South African childhood / Trevor Noah,EPLMCN,,5,Born a crime : stories from a South African childhood / Trevor Noah,NOAH TREVOR,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20a%20crime
